Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753172098.8069673,0.239,0.127,0.962,1.038,-0.977,-0.183,7.86,-14.23,-133.58,False,False
1753172098.911991,0.241,0.128,0.967,-0.549,-1.038,0.427,7.89,-14.24,-133.59,False,False
1753172099.0170138,0.252,0.129,0.966,1.526,1.282,-0.244,7.94,-14.15,-133.58,False,False
1753172099.107034,0.255,0.13,0.962,-0.671,1.343,0.488,7.91,-14.18,-133.57,False,False
1753172099.2121716,0.249,0.132,0.966,-1.038,2.014,-1.16,7.82,-14.18,-133.56,False,False
1753172099.3171952,0.27,0.125,0.96,0.793,-1.526,-0.183,7.84,-14.23,-133.6,False,False
1753172099.4072175,0.243,0.126,0.963,-0.61,0.0,0.916,7.79,-14.27,-133.58,False,False
1753172099.51224,0.233,0.125,0.962,1.526,-1.953,0.0,7.77,-14.22,-133.61,False,False
1753172099.6022613,0.23,0.117,0.963,-1.099,0.0,0.244,7.76,-14.24,-133.62,False,False
1753172099.7072842,0.229,0.149,0.945,0.061,-0.122,-0.122,7.71,-14.22,-133.6,False,False
1753172099.8114967,0.24,0.122,0.958,0.427,0.122,0.671,7.84,-14.13,-133.6,False,False
1753172099.901517,0.256,0.151,0.976,0.0,2.747,0.305,7.95,-13.95,-133.48,False,False
1753172100.007496,0.269,0.11,0.962,0.488,-0.732,-1.099,8.05,-14.17,-133.53,False,False
1753172100.1115189,0.248,0.127,0.963,-1.099,-1.221,1.526,7.82,-14.16,-133.53,False,False
1753172100.2015395,0.235,0.129,0.962,0.732,-1.892,0.122,7.79,-14.15,-133.57,False,False
1753172100.3072727,0.246,0.123,0.962,-0.183,0.122,-0.244,7.79,-14.17,-133.56,False,False
1753172100.4122958,0.244,0.131,0.964,0.0,1.587,-0.916,7.77,-14.13,-133.56,False,False
1753172100.5019379,0.264,0.118,0.962,-0.305,0.0,-0.061,7.79,-14.19,-133.58,False,False
1753172100.606962,0.257,0.122,0.961,-0.366,0.122,0.854,7.71,-14.13,-133.54,False,False
1753172100.6969826,0.227,0.126,0.964,0.977,-2.38,0.488,7.72,-14.12,-133.54,False,False
1753172100.8020062,0.23,0.122,0.963,-0.305,0.244,0.122,7.73,-14.1,-133.55,False,False
1753172100.9070294,0.236,0.133,0.965,0.549,-0.366,-0.244,7.75,-14.07,-133.56,False,False
1753172100.9980502,0.25,0.127,0.962,-0.488,0.916,0.0,7.77,-14.1,-133.57,False,False
1753172101.1020737,0.237,0.131,0.965,-0.183,0.61,-0.549,7.73,-14.12,-133.55,False,False
1753172101.2070985,0.271,0.134,0.958,-0.183,0.305,-0.488,7.76,-14.16,-133.58,False,False
1753172101.2971177,0.232,0.111,0.962,0.122,-0.793,0.916,7.76,-14.22,-133.57,False,False
1753172101.4016473,0.232,0.133,0.963,1.16,-2.502,0.366,7.73,-14.07,-133.59,False,False
1753172101.5066714,0.229,0.123,0.963,-0.854,0.732,-0.061,7.76,-14.15,-133.61,False,False
1753172101.596692,0.244,0.127,0.967,0.671,0.244,-0.854,7.73,-14.12,-133.59,False,False
1753172101.7017155,0.282,0.122,0.958,-0.061,0.244,0.488,7.72,-14.15,-133.59,False,False
1753172101.7917361,0.263,0.132,0.959,-0.671,2.258,-0.366,7.7,-14.2,-133.57,False,False
1753172101.8967342,0.258,0.119,0.959,0.427,-0.732,-0.244,7.74,-14.21,-133.62,False,False
1753172102.0017595,0.242,0.122,0.962,-0.183,-0.732,0.793,7.71,-14.19,-133.6,False,False
1753172102.0917783,0.235,0.133,0.964,1.221,-2.686,0.305,7.75,-14.17,-133.65,False,False
1753172102.1968021,0.231,0.119,0.963,-0.61,0.61,-0.061,7.76,-14.19,-133.67,False,False
1753172102.3018258,0.253,0.137,0.967,-0.305,1.77,-1.038,7.71,-14.15,-133.64,False,False
1753172102.3918467,0.273,0.123,0.961,1.709,1.343,0.488,7.79,-14.17,-133.64,False,False
1753172102.496874,0.253,0.14,0.959,0.793,-0.366,-0.122,7.76,-14.17,-133.62,False,False
1753172102.6024034,0.21,0.126,0.965,0.366,-0.122,-0.916,7.8,-14.2,-133.67,False,False
1753172102.6924236,0.229,0.125,0.963,-0.549,0.732,-0.671,7.75,-14.15,-133.67,False,False
1753172102.797448,0.236,0.134,0.966,0.732,-0.427,-0.549,7.73,-14.13,-133.67,False,False
1753172102.9024715,0.241,0.125,0.963,-0.122,0.732,-0.122,7.74,-14.14,-133.68,False,False
1753172102.992492,0.236,0.122,0.966,-0.244,1.892,-1.404,7.7,-14.14,-133.65,False,False
1753172103.0965154,0.265,0.125,0.959,-0.366,0.183,0.0,7.7,-14.13,-133.68,False,False
1753172103.1865354,0.246,0.127,0.965,0.122,0.0,0.732,7.68,-14.14,-133.67,False,False
1753172103.2915595,0.233,0.126,0.963,0.732,-0.793,-0.061,7.68,-14.11,-133.67,False,False
1753172103.3965838,0.229,0.117,0.964,-0.488,0.0,-0.061,7.67,-14.13,-133.67,False,False
1753172103.4876063,0.234,0.13,0.966,0.549,-0.183,-0.183,7.66,-14.1,-133.67,False,False
1753172103.5926309,0.241,0.123,0.963,-0.183,0.671,-0.061,7.7,-14.15,-133.68,False,False
1753172103.6966536,0.254,0.134,0.96,0.0,1.221,-1.038,7.67,-14.13,-133.68,False,False
1753172103.7876747,0.255,0.118,0.96,0.854,-0.854,-0.244,7.73,-14.22,-133.73,False,False
1753172103.8916986,0.241,0.125,0.962,0.061,-0.977,0.793,7.68,-14.19,-133.7,False,False
1753172103.9977224,0.231,0.125,0.963,0.671,-1.465,0.244,7.71,-14.19,-133.74,False,False
1753172104.086742,0.23,0.121,0.964,-0.427,0.244,-0.122,7.69,-14.16,-133.73,False,False
1753172104.191766,0.241,0.132,0.966,0.0,0.854,-0.549,7.68,-14.14,-133.74,False,False
1753172104.2815957,0.262,0.129,0.961,-0.183,0.977,0.061,7.69,-14.15,-133.73,False,False
1753172104.3876195,0.243,0.125,0.962,0.671,0.305,-0.671,7.67,-14.18,-133.74,False,False
1753172104.4916434,0.256,0.122,0.96,0.0,-0.549,0.122,7.67,-14.18,-133.75,False,False
1753172104.5826635,0.244,0.121,0.963,0.183,-1.16,0.854,7.62,-14.18,-133.73,False,False
1753172104.6866875,0.235,0.124,0.962,0.732,-0.916,0.122,7.64,-14.17,-133.74,False,False
1753172104.7917106,0.236,0.121,0.963,-0.366,-0.427,-0.061,7.62,-14.18,-133.74,False,False
1753172104.8827317,0.243,0.132,0.966,0.061,0.61,-0.427,7.61,-14.15,-133.75,False,False
1753172104.9877548,0.255,0.123,0.961,0.183,0.0,0.061,7.63,-14.21,-133.76,False,False
1753172105.0924768,0.247,0.128,0.961,0.0,1.404,-0.61,7.6,-14.21,-133.75,False,False
1753172105.1814973,0.26,0.123,0.961,0.488,-0.183,-0.366,7.67,-14.21,-133.79,False,False
1753172105.2875214,0.246,0.124,0.962,0.0,-0.977,0.549,7.62,-14.21,-133.78,False,False
1753172105.3775423,0.233,0.119,0.963,0.732,-1.038,-0.122,7.63,-14.15,-133.79,False,False
1753172105.4815648,0.215,0.12,0.965,1.282,1.343,-0.061,7.66,-14.09,-133.8,False,False
1753172105.5879726,0.245,0.134,0.97,0.488,-0.366,0.0,7.7,-14.0,-133.81,False,False
1753172105.6769924,0.254,0.133,0.955,-0.122,2.197,-0.244,7.81,-14.04,-133.83,False,False
1753172105.782016,0.248,0.131,0.965,-0.977,0.427,-0.671,7.77,-14.08,-133.82,False,False
1753172105.8866103,0.259,0.127,0.961,0.122,-0.854,0.0,7.74,-14.16,-133.87,False,False
1753172105.976631,0.252,0.123,0.963,0.305,0.0,0.732,7.71,-14.16,-133.87,False,False
1753172106.0816557,0.241,0.134,0.964,1.099,-1.038,0.305,7.71,-14.18,-133.82,False,False
1753172106.1876795,0.233,0.117,0.963,0.0,-2.38,0.366,7.78,-14.3,-133.84,False,False
1753172106.2776988,0.221,0.107,0.97,-0.854,1.587,-0.977,7.76,-14.32,-133.88,False,False
1753172106.3820026,0.289,0.145,0.957,-0.549,2.563,-0.793,7.74,-14.22,-133.87,False,False
1753172106.473024,0.256,0.116,0.96,0.305,0.0,-1.404,7.81,-14.47,-133.93,False,False
1753172106.577047,0.271,0.134,0.956,-0.183,-0.61,0.061,7.76,-14.45,-133.92,False,False
1753172106.6820705,0.244,0.114,0.961,1.465,-3.052,0.061,7.76,-14.66,-133.95,False,False
1753172106.772091,0.245,0.142,0.959,0.488,-1.282,0.122,7.79,-14.69,-133.98,False,False
1753172106.8773994,0.252,0.122,0.96,0.061,-0.854,-0.549,7.9,-14.89,-134.07,False,False
1753172106.9824233,0.255,0.132,0.961,-0.061,1.709,-0.244,7.84,-14.86,-134.02,False,False
1753172107.072444,0.272,0.122,0.958,-0.305,0.793,-0.488,7.86,-14.86,-134.02,False,False
1753172107.1772928,0.259,0.129,0.959,0.0,0.122,0.061,7.82,-14.85,-133.99,False,False
1753172107.2823167,0.265,0.129,0.958,0.122,1.099,-0.122,7.84,-14.8,-134.02,False,False
1753172107.372333,0.247,0.119,0.96,0.183,0.0,0.244,7.84,-14.79,-134.02,False,False
1753172107.4773562,0.242,0.134,0.963,0.122,-0.488,0.488,7.8,-14.69,-133.99,False,False
1753172107.5673764,0.245,0.133,0.962,-0.549,1.038,-0.183,7.83,-14.73,-134.01,False,False
1753172107.6724043,0.262,0.134,0.962,-0.061,1.221,-0.366,7.82,-14.73,-133.97,False,False
1753172107.777294,0.277,0.129,0.958,1.099,-0.549,-0.183,7.85,-14.86,-133.96,False,False
1753172107.8673146,0.265,0.125,0.958,0.427,0.305,0.183,7.83,-14.9,-133.92,False,False
1753172107.972338,0.3,0.1,0.975,0.61,-0.854,0.122,7.83,-14.91,-133.91,False,False
1753172108.077362,0.329,0.133,0.965,3.052,-0.061,2.563,7.84,-14.91,-133.87,False,False
1753172108.1673856,0.265,0.126,0.958,1.648,0.366,0.488,7.81,-14.91,-133.82,False,False
1753172108.2724102,0.255,0.123,0.96,-0.61,-0.854,0.183,7.82,-14.77,-133.85,False,False
1753172108.377433,0.255,0.13,0.961,0.122,0.916,0.427,7.82,-14.72,-133.86,False,False
1753172108.4664526,0.256,0.124,0.959,0.488,-0.732,-0.061,7.84,-14.72,-133.85,False,False
1753172108.5728185,0.264,0.126,0.961,0.183,0.488,-0.061,7.83,-14.69,-133.85,False,False
1753172108.6628387,0.269,0.117,0.958,0.427,-0.122,0.183,7.82,-14.73,-133.83,False,False
1753172108.766862,0.258,0.127,0.959,-0.061,0.366,0.793,7.77,-14.64,-133.8,False,False
1753172108.8718865,0.242,0.132,0.959,0.488,-1.648,0.427,7.82,-14.66,-133.83,False,False
1753172108.9625385,0.225,0.13,0.96,-0.732,-0.122,0.183,7.83,-14.68,-133.86,False,False
1753172109.0665662,0.229,0.137,0.965,0.549,-1.099,-0.61,7.84,-14.63,-133.89,False,False
1753172109.1725898,0.239,0.118,0.961,-0.488,1.831,-0.793,7.87,-14.66,-133.92,False,False
1753172109.2616103,0.272,0.132,0.961,0.122,-0.854,-0.061,7.81,-14.66,-133.88,False,False
1753172109.3666341,0.267,0.107,0.952,2.625,-2.686,-0.488,7.93,-14.96,-133.91,False,False
1753172109.4726577,0.259,0.143,0.955,1.16,-1.709,2.38,7.95,-15.14,-133.91,False,False
1753172109.5626788,0.239,0.124,0.959,-0.305,-4.7,1.404,8.05,-15.24,-134.02,False,False
1753172109.6677043,0.242,0.126,0.961,-1.221,3.235,-0.366,8.01,-15.12,-134.07,False,False
1753172109.7728841,0.24,0.134,0.96,-0.183,1.16,0.061,7.94,-14.86,-134.07,False,False
1753172109.862905,0.245,0.138,0.96,1.526,-2.747,-0.916,8.01,-14.96,-134.12,False,False
1753172109.966929,0.26,0.138,0.96,-0.671,3.235,-0.366,8.08,-15.05,-134.15,False,False
1753172110.0576956,0.272,0.128,0.957,1.16,-0.305,-0.549,8.06,-15.09,-134.07,False,False
1753172110.1617177,0.265,0.125,0.959,-0.061,1.526,0.183,8.03,-14.99,-134.05,False,False
1753172110.2667432,0.276,0.127,0.955,0.366,0.427,0.122,8.0,-14.88,-134.01,False,False
1753172110.3577626,0.261,0.134,0.96,1.099,-1.648,0.122,8.01,-14.91,-134.02,False,False
1753172110.4627876,0.245,0.136,0.96,-0.793,2.258,-0.183,8.05,-14.95,-134.04,False,False
1753172110.5668097,0.257,0.139,0.96,0.427,-0.427,-0.366,8.05,-14.98,-134.06,False,False
1753172110.657335,0.252,0.139,0.964,-0.427,1.648,-0.732,8.04,-15.02,-134.07,False,False
1753172110.7623587,0.295,0.134,0.955,-0.793,3.845,-1.404,8.0,-14.87,-134.07,False,False
1753172110.8674178,0.279,0.13,0.959,1.099,-0.977,-0.122,7.98,-14.96,-134.04,False,False
1753172110.9574382,0.286,0.129,0.953,1.892,-5.554,1.465,8.04,-15.21,-134.03,False,False
1753172111.062462,0.251,0.128,0.956,-0.244,0.305,0.854,8.03,-15.29,-134.02,False,False
1753172111.1524823,0.244,0.123,0.96,0.793,-1.648,0.488,8.04,-15.2,-134.04,False,False
1753172111.2575064,0.251,0.138,0.959,-0.183,-0.244,0.488,8.04,-15.2,-134.03,False,False
1753172111.3625298,0.241,0.125,0.961,-0.183,-0.793,0.183,8.07,-15.33,-134.03,False,False
1753172111.4525504,0.262,0.143,0.958,-0.671,0.977,-0.488,8.01,-15.23,-134.02,False,False
1753172111.5580294,0.262,0.134,0.96,0.793,0.61,-0.977,8.06,-15.38,-134.02,False,False
1753172111.663053,0.291,0.139,0.954,0.488,0.305,-0.671,8.06,-15.36,-134.02,False,False
1753172111.7520738,0.276,0.135,0.957,1.221,-1.526,-0.488,8.11,-15.59,-134.03,False,False
1753172111.8574152,0.282,0.116,0.952,0.0,0.305,0.305,8.15,-15.6,-134.05,False,False
1753172111.9624383,0.264,0.13,0.957,-0.366,-0.427,1.465,8.04,-15.34,-134.02,False,False
1753172112.0523968,0.255,0.124,0.96,0.488,-0.916,0.488,8.05,-15.35,-134.03,False,False
1753172112.1574218,0.265,0.138,0.953,1.038,-4.028,0.61,8.06,-15.47,-134.03,False,False
1753172112.247441,0.271,0.126,0.96,-2.38,5.554,-0.793,8.12,-15.61,-134.03,False,False
1753172112.352465,0.293,0.147,0.952,-0.244,0.61,-0.244,8.03,-15.41,-133.98,False,False
1753172112.457488,0.255,0.117,0.96,0.977,-2.991,0.305,8.06,-15.57,-134.0,False,False
1753172112.5465093,0.285,0.13,0.955,0.549,-1.099,0.488,8.04,-15.52,-134.01,False,False
1753172112.651533,0.281,0.135,0.955,0.244,1.343,0.183,8.03,-15.53,-134.01,False,False
1753172112.757567,0.26,0.114,0.956,1.038,-2.563,0.61,8.03,-15.47,-134.02,False,False
1753172112.84699,0.26,0.133,0.958,-0.305,-1.099,0.427,8.02,-15.43,-134.04,False,False
1753172112.9520128,0.26,0.136,0.959,0.61,-0.61,-0.061,8.09,-15.59,-134.08,False,False
1753172113.0570369,0.258,0.132,0.956,-1.038,1.709,-0.305,8.06,-15.56,-134.04,False,False
1753172113.147281,0.26,0.132,0.96,0.61,-0.427,-0.549,8.03,-15.52,-134.04,False,False
1753172113.2523031,0.285,0.126,0.956,-0.793,3.052,-0.244,8.03,-15.5,-134.03,False,False
1753172113.3416278,0.278,0.135,0.958,1.282,-0.366,-0.549,7.96,-15.4,-134.0,False,False
1753172113.4476528,0.284,0.129,0.954,0.61,-1.038,0.244,8.05,-15.57,-134.03,False,False
1753172113.5526748,0.27,0.121,0.954,-0.488,0.793,0.366,8.05,-15.58,-134.03,False,False
1753172113.642698,0.249,0.126,0.958,0.0,0.671,0.244,7.99,-15.34,-134.01,False,False
1753172113.7467186,0.252,0.126,0.958,-0.61,1.038,0.671,7.97,-15.21,-134.02,False,False
1753172113.851743,0.259,0.14,0.959,0.366,1.587,-0.671,7.92,-15.12,-133.97,False,False
1753172113.9417632,0.271,0.129,0.957,0.854,1.526,0.0,8.0,-15.12,-133.94,False,False
1753172114.0467868,0.279,0.131,0.958,2.38,-1.099,-0.488,8.1,-15.2,-133.88,False,False
1753172114.1518915,0.292,0.126,0.955,-0.244,1.465,0.305,8.18,-15.25,-133.85,False,False
1753172114.2419124,0.271,0.12,0.956,-0.854,-0.183,0.916,8.11,-15.24,-133.81,False,False
1753172114.3469362,0.268,0.123,0.955,0.122,-1.038,0.0,8.06,-15.19,-133.81,False,False
1753172114.436956,0.266,0.16,0.958,1.587,-5.066,0.366,8.16,-15.43,-133.9,False,False
1753172114.541979,0.251,0.122,0.957,-0.183,1.648,0.061,8.32,-15.68,-133.97,False,False
1753172114.6470041,0.252,0.136,0.96,-2.441,3.113,0.427,8.07,-15.19,-133.89,False,False
1753172114.738024,0.256,0.13,0.96,-1.526,4.578,-0.916,7.99,-15.0,-133.89,False,False
1753172114.8420472,0.234,0.119,0.963,-0.549,1.831,0.0,7.84,-14.7,-133.75,False,False
1753172114.9470716,0.244,0.12,0.964,-1.038,3.418,0.305,7.73,-14.46,-133.68,False,False
1753172115.0370934,0.267,0.135,0.959,1.282,-2.441,-0.977,7.75,-14.52,-133.71,False,False
1753172115.1421163,0.263,0.118,0.955,1.77,-3.296,-0.244,7.93,-14.82,-133.83,False,False
1753172115.2471392,0.258,0.128,0.958,1.16,-3.174,0.488,7.97,-14.94,-133.84,False,False
1753172115.337159,0.251,0.133,0.961,0.732,-2.808,0.427,8.04,-15.1,-133.88,False,False
1753172115.4421835,0.266,0.142,0.958,0.122,0.732,-0.305,8.09,-15.16,-133.93,False,False
1753172115.5322037,0.255,0.13,0.961,-0.732,1.709,-0.427,8.06,-15.14,-133.91,False,False
1753172115.6372273,0.249,0.137,0.964,-0.305,4.517,-1.282,7.92,-14.85,-133.85,False,False
1753172115.7422512,0.261,0.106,0.958,-1.587,4.15,0.854,7.78,-14.51,-133.8,False,False
1753172115.8322725,0.263,0.144,0.957,2.014,-2.808,-1.648,7.68,-14.44,-133.8,False,False
1753172115.937131,0.256,0.146,0.96,4.15,-6.226,-1.831,8.1,-15.03,-134.08,False,False
1753172116.0421557,0.252,0.136,0.956,-1.221,0.793,0.793,8.16,-15.22,-134.09,False,False
1753172116.1321757,0.22,0.115,0.958,-0.244,-1.16,1.343,8.04,-15.08,-134.03,False,False
1753172116.2372153,0.251,0.133,0.96,0.305,-1.221,-1.099,7.94,-15.01,-134.01,False,False
1753172116.342239,0.271,0.145,0.958,0.244,1.953,-1.465,8.02,-15.25,-134.05,False,False
1753172116.4322596,0.267,0.137,0.956,1.038,-1.709,0.366,8.04,-15.28,-134.06,False,False
1753172116.537287,0.251,0.124,0.957,0.183,0.977,-0.244,8.05,-15.32,-134.06,False,False
1753172116.627308,0.253,0.106,0.955,-1.892,1.892,0.671,7.99,-15.11,-134.04,False,False
1753172116.7333314,0.273,0.138,0.958,0.061,-0.366,-0.244,7.89,-14.95,-134.01,False,False
1753172116.8373582,0.244,0.123,0.959,2.502,-3.784,0.122,8.0,-15.19,-134.07,False,False
1753172116.9273784,0.232,0.116,0.96,-1.282,-0.366,1.77,7.97,-15.07,-134.09,False,False
1753172117.0324035,0.269,0.122,0.96,-0.977,0.488,-0.305,7.89,-15.02,-134.05,False,False
1753172117.1374264,0.275,0.115,0.958,1.16,-2.686,-0.427,7.97,-15.25,-134.07,False,False
1753172117.2274473,0.276,0.155,0.952,0.0,1.709,0.488,7.92,-15.13,-134.08,False,False
1753172117.3321433,0.253,0.116,0.957,2.197,-2.441,-0.977,7.99,-15.23,-134.14,False,False
1753172117.4371667,0.263,0.13,0.957,-1.282,1.465,0.793,7.93,-15.18,-134.1,False,False
1753172117.5271878,0.247,0.127,0.959,1.709,-2.563,0.122,7.97,-15.24,-134.12,False,False
1753172117.6322114,0.252,0.123,0.959,-0.793,1.16,0.122,7.95,-15.21,-134.1,False,False
1753172117.7222314,0.27,0.145,0.955,1.099,-0.427,-0.61,7.97,-15.21,-134.1,False,False
1753172117.8270545,0.224,0.137,0.976,0.061,0.671,1.282,8.01,-15.2,-134.06,False,False
1753172117.9320793,0.237,0.076,0.979,-9.033,4.15,-1.465,7.66,-14.95,-133.98,False,False
1753172118.0220988,0.32,0.107,0.953,-0.916,-26.55,5.188,6.59,-16.03,-133.98,False,False
1753172118.1281223,0.302,0.127,0.846,1.221,-13.916,2.258,6.88,-18.58,-133.98,False,False
1753172118.2316186,0.419,0.061,1.044,9.766,-6.531,-0.549,7.54,-19.67,-134.22,False,False
1753172118.3226383,0.394,0.102,0.922,14.954,41.565,3.357,8.27,-19.26,-133.97,False,False
1753172118.4266624,0.239,0.149,0.934,9.277,30.212,-12.39,9.06,-17.03,-133.79,False,False
1753172118.532686,0.354,0.201,0.974,-5.676,-26.062,20.874,9.09,-16.67,-133.35,False,False
1753172118.6222486,0.405,0.122,0.889,4.761,-26.672,6.531,8.5,-19.61,-132.68,False,False
1753172118.7272718,0.274,0.112,0.92,-12.695,-2.136,2.258,7.68,-21.74,-132.69,False,False
1753172118.8172922,0.362,0.131,0.949,1.038,10.498,1.465,7.45,-20.31,-132.51,False,False
1753172118.922321,0.261,0.132,0.948,-6.165,38.208,-10.62,7.49,-18.3,-132.36,False,False
1753172119.027345,0.289,0.128,0.958,0.793,2.747,-0.122,7.51,-16.63,-132.44,False,False
1753172119.1172361,0.271,0.136,0.965,0.366,6.287,-7.751,7.59,-16.12,-132.7,False,False
1753172119.2222602,0.29,0.13,0.997,0.183,5.798,-7.568,7.88,-15.47,-133.46,False,False
1753172119.3272843,0.229,0.127,0.97,-4.272,-3.54,1.221,7.88,-15.36,-133.96,False,False
1753172119.417304,0.32,0.121,1.016,0.61,5.554,6.653,8.36,-14.96,-133.93,False,False
1753172119.5223284,0.274,0.126,0.949,-2.93,-8.423,2.075,8.23,-15.01,-133.9,False,False
1753172119.6277611,0.276,0.142,0.948,-0.122,0.854,-0.366,8.25,-14.97,-133.88,False,False
1753172119.7167816,0.244,0.113,0.959,-0.854,-2.625,0.916,8.22,-14.96,-134.1,False,False
1753172119.8218055,0.237,0.133,0.962,-1.648,-0.366,0.916,7.87,-14.95,-134.09,False,False
1753172119.9125266,0.265,0.125,0.958,-0.488,0.549,-0.488,7.84,-14.97,-134.1,False,False
1753172120.0175514,0.26,0.125,0.962,-0.061,1.709,-0.122,7.74,-15.04,-134.1,False,False
1753172120.1225739,0.282,0.119,0.959,0.488,-0.366,-0.305,7.7,-15.03,-134.13,False,False
1753172120.212518,0.279,0.126,0.937,0.122,-1.465,0.793,7.68,-15.05,-134.14,False,False
1753172120.3172572,0.259,0.127,0.949,-4.639,-6.836,1.709,7.59,-15.43,-134.06,False,False
1753172120.4221995,0.269,0.097,0.969,2.197,1.892,0.122,7.53,-15.5,-134.04,False,False
1753172120.51222,0.259,0.132,0.964,-4.578,6.958,-1.892,6.89,-14.99,-134.13,False,False
1753172120.6172428,0.264,0.11,0.961,2.075,0.854,-0.305,7.19,-14.76,-134.22,False,False
1753172120.7222674,0.249,0.118,0.962,-0.061,0.122,0.671,7.2,-14.64,-134.18,False,False
1753172120.8124025,0.229,0.117,0.964,1.038,-0.61,-0.366,7.27,-14.63,-134.21,False,False
1753172120.9172363,0.239,0.119,0.964,-0.793,0.427,-0.244,7.31,-14.6,-134.23,False,False
1753172121.0071921,0.246,0.121,0.966,0.549,1.282,-0.183,7.32,-14.59,-134.24,False,False
1753172121.1122153,0.263,0.122,0.961,0.183,1.892,0.061,7.32,-14.57,-134.23,False,False
1753172121.2172394,0.25,0.119,0.962,0.854,1.465,-0.488,7.29,-14.57,-134.23,False,False
1753172121.307259,0.263,0.111,0.959,0.61,-0.366,0.305,7.28,-14.56,-134.24,False,False
1753172121.412283,0.257,0.107,0.961,-0.305,-0.854,0.427,7.24,-14.53,-134.22,False,False
1753172121.5174353,0.25,0.116,0.96,-0.183,-1.221,-0.061,7.22,-14.49,-134.21,False,False
1753172121.6074555,0.234,0.11,0.964,0.244,-1.953,-0.671,7.28,-14.58,-134.26,False,False
1753172121.7124796,0.259,0.13,0.964,-2.075,2.319,0.061,7.28,-14.51,-134.28,False,False
1753172121.817503,0.29,0.122,0.955,4.639,-1.953,0.366,7.45,-14.75,-134.21,False,False
1753172121.9075234,0.265,0.116,0.958,3.113,-4.15,-0.732,7.58,-15.13,-134.3,False,False
1753172122.0125473,0.242,0.117,0.958,0.916,-1.831,1.099,7.65,-15.14,-134.31,False,False
1753172122.1025677,0.264,0.141,0.947,0.671,-0.122,0.793,7.69,-14.88,-134.34,False,False
1753172122.2075918,0.229,0.136,0.955,7.202,-2.319,-4.089,8.06,-15.08,-134.45,False,False
1753172122.3121495,0.288,0.119,0.953,-0.732,-0.671,-3.418,8.61,-15.12,-134.93,False,False
1753172122.4021707,0.24,0.175,0.944,10.071,1.648,-5.615,8.47,-15.33,-134.92,False,False
1753172122.507194,0.249,0.205,0.962,21.667,5.92,-9.705,10.84,-14.6,-136.06,False,False
1753172122.612222,0.207,0.186,0.962,-3.906,1.465,-3.967,11.63,-14.0,-136.65,False,False
1753172122.702243,0.265,0.173,0.955,-2.197,5.554,-2.014,11.26,-13.22,-136.75,False,False
1753172122.806774,0.214,0.184,0.957,-1.831,-3.906,2.258,11.04,-13.16,-136.6,False,False
1753172122.9127984,0.189,0.196,0.955,-0.366,-3.418,0.793,11.1,-13.11,-136.58,False,False
1753172123.0028188,0.237,0.158,0.952,-2.625,-5.432,-0.244,11.07,-13.19,-136.64,False,False
1753172123.106842,0.222,0.182,0.95,2.319,0.488,-0.183,10.74,-13.45,-136.58,False,False
1753172123.212867,0.235,0.163,0.981,0.183,1.77,-0.549,10.87,-13.47,-136.62,False,False
1753172123.3018873,0.184,0.195,0.967,-7.019,0.244,7.263,10.62,-13.44,-136.58,False,False
1753172123.4069114,0.265,0.155,0.952,-2.869,2.625,12.024,10.45,-13.4,-135.9,False,False
1753172123.4969313,0.212,0.14,0.952,-4.639,1.526,15.625,10.09,-13.79,-134.47,False,False
1753172123.6024203,0.224,0.168,0.948,-0.427,10.803,0.488,9.43,-13.18,-133.68,False,False
1753172123.7076645,0.206,0.161,0.97,1.465,2.197,0.183,9.4,-13.04,-133.56,False,False
1753172123.7966852,0.208,0.176,0.972,-2.991,-3.723,0.549,9.33,-13.15,-133.56,False,False
1753172123.9027085,0.21,0.169,0.958,-0.61,-5.371,-2.625,9.41,-13.5,-133.66,False,False
