Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753171818.0479803,0.218,0.093,0.971,0.488,0.732,-0.244,6.27,-12.07,-33.54,False,False
1753171818.138001,0.228,0.104,0.972,1.038,-1.038,-0.916,6.25,-12.12,-33.75,False,False
1753171818.243472,0.219,0.098,0.971,-0.732,0.671,0.916,6.28,-12.23,-34.0,False,False
1753171818.348496,0.203,0.104,0.974,-1.099,0.183,0.244,6.16,-12.19,-34.13,False,False
1753171818.4375155,0.201,0.104,0.976,0.366,0.488,-0.061,6.13,-12.17,-34.36,False,False
1753171818.5433404,0.211,0.096,0.973,-0.305,2.686,-0.427,6.1,-12.07,-34.52,False,False
1753171818.6483634,0.198,0.093,0.975,0.366,0.549,-0.305,6.04,-11.95,-34.66,False,False
1753171818.738385,0.204,0.097,0.975,0.732,-0.61,-0.549,6.05,-11.89,-34.85,False,False
1753171818.8434088,0.214,0.103,0.973,-1.099,0.488,0.916,6.08,-11.91,-35.02,False,False
1753171818.9334285,0.201,0.103,0.975,0.244,0.0,-0.183,6.06,-11.96,-35.17,False,False
1753171819.0374517,0.188,0.091,0.976,1.587,-0.244,-0.977,6.12,-11.95,-35.38,False,False
1753171819.1432073,0.214,0.101,0.972,0.732,-0.916,-0.854,6.14,-11.91,-35.55,False,False
1753171819.2332284,0.219,0.104,0.973,-1.282,1.221,-0.122,6.14,-11.99,-35.72,False,False
1753171819.3382518,0.202,0.089,0.974,1.038,0.854,-0.977,6.14,-11.99,-35.9,False,False
1753171819.4432752,0.216,0.116,0.972,0.793,-1.526,-0.183,6.17,-11.98,-36.05,False,False
1753171819.5326135,0.211,0.1,0.971,1.831,-1.16,-0.427,6.37,-12.13,-36.25,False,False
1753171819.6376371,0.213,0.112,0.973,0.732,-0.854,0.122,6.41,-12.14,-36.36,False,False
1753171819.7426615,0.212,0.101,0.972,0.732,-0.854,0.366,6.5,-12.22,-36.46,False,False
1753171819.8326817,0.221,0.112,0.972,-0.61,0.488,0.916,6.43,-12.19,-36.46,False,False
1753171819.9377053,0.219,0.109,0.972,0.366,0.671,-0.549,6.44,-12.19,-36.57,False,False
1753171820.0282304,0.21,0.098,0.971,-0.183,-0.061,0.0,6.43,-12.2,-36.66,False,False
1753171820.133255,0.206,0.112,0.975,0.61,0.0,-0.549,6.39,-12.14,-36.74,False,False
1753171820.2384145,0.218,0.1,0.971,0.244,0.061,-0.61,6.49,-12.18,-36.9,False,False
1753171820.3274345,0.216,0.11,0.973,-1.16,1.526,0.61,6.38,-12.13,-36.91,False,False
1753171820.43346,0.21,0.111,0.974,1.77,0.0,-0.916,6.44,-12.12,-37.02,False,False
1753171820.5384824,0.206,0.09,0.972,-1.587,1.831,1.221,6.42,-12.05,-37.05,False,False
1753171820.6285033,0.214,0.123,0.974,1.892,-0.916,-1.038,6.31,-11.96,-37.06,False,False
1753171820.7333422,0.211,0.089,0.971,0.061,0.732,0.244,6.49,-12.04,-37.21,False,False
1753171820.838365,0.209,0.119,0.975,-0.366,0.488,0.122,6.35,-11.93,-37.14,False,False
1753171820.928385,0.217,0.096,0.972,0.549,-0.244,-0.061,6.48,-12.02,-37.27,False,False
1753171821.0327997,0.219,0.11,0.974,-2.075,0.427,1.343,6.31,-11.96,-37.18,False,False
1753171821.1228201,0.206,0.103,0.973,1.343,-0.854,-0.732,6.34,-12.0,-37.28,False,False
1753171821.2283435,0.211,0.098,0.972,-0.732,-0.61,0.916,6.31,-12.0,-37.3,False,False
1753171821.3337383,0.196,0.107,0.977,0.977,0.061,-1.038,6.26,-11.99,-37.34,False,False
1753171821.4227555,0.225,0.092,0.969,-0.366,0.305,0.061,6.33,-12.0,-37.45,False,False
1753171821.5287797,0.208,0.111,0.975,-0.061,0.244,-0.427,6.22,-12.0,-37.42,False,False
1753171821.632803,0.216,0.099,0.972,0.488,0.671,-0.671,6.32,-12.01,-37.56,False,False
1753171821.7228234,0.215,0.099,0.972,-0.916,-0.244,0.916,6.22,-11.98,-37.53,False,False
1753171821.828848,0.204,0.106,0.974,2.136,-1.587,-1.221,6.27,-12.01,-37.61,False,False
1753171821.9328916,0.216,0.096,0.972,-0.671,0.122,0.854,6.35,-12.04,-37.68,False,False
1753171822.022912,0.216,0.112,0.974,0.183,0.732,-0.671,6.27,-12.04,-37.63,False,False
1753171822.1279356,0.227,0.096,0.972,0.061,0.122,0.183,6.38,-12.06,-37.73,False,False
1753171822.2179563,0.21,0.101,0.974,-1.648,0.244,1.648,6.3,-12.02,-37.69,False,False
1753171822.3230398,0.213,0.11,0.974,1.953,-1.465,-1.526,6.28,-11.99,-37.74,False,False
1753171822.428063,0.211,0.095,0.97,-1.343,0.549,1.038,6.37,-12.05,-37.83,False,False
1753171822.5190907,0.201,0.103,0.975,0.549,-0.061,-0.305,6.26,-12.01,-37.75,False,False
1753171822.6231143,0.226,0.099,0.971,0.0,0.61,-0.183,6.31,-11.99,-37.81,False,False
1753171822.7282567,0.215,0.102,0.973,-0.366,0.244,0.366,6.26,-12.02,-37.79,False,False
1753171822.8182764,0.211,0.103,0.975,0.549,0.0,-0.244,6.28,-12.01,-37.83,False,False
1753171822.9233003,0.213,0.1,0.972,-0.366,-0.916,0.854,6.27,-12.02,-37.83,False,False
1753171823.0283241,0.202,0.104,0.976,0.793,-0.916,-0.488,6.23,-12.04,-37.85,False,False
1753171823.1183445,0.215,0.098,0.971,0.793,-0.366,-0.366,6.31,-12.03,-37.92,False,False
1753171823.223376,0.198,0.104,0.975,-0.305,-0.305,0.61,6.25,-12.04,-37.9,False,False
1753171823.3284016,0.203,0.103,0.974,0.854,-0.122,-0.549,6.3,-12.02,-37.95,False,False
1753171823.4184206,0.206,0.104,0.974,0.305,0.61,0.244,6.31,-12.0,-37.95,False,False
1753171823.5234437,0.206,0.104,0.974,0.305,-0.366,-0.488,6.31,-12.01,-37.99,False,False
1753171823.6134648,0.209,0.101,0.973,0.0,0.122,0.122,6.29,-12.04,-38.01,False,False
1753171823.7184882,0.209,0.108,0.974,0.0,0.61,0.0,6.28,-12.02,-38.01,False,False
1753171823.8229668,0.208,0.102,0.974,0.305,-0.183,0.0,6.31,-12.03,-38.04,False,False
1753171823.9129872,0.212,0.104,0.973,0.427,0.122,-0.122,6.32,-12.0,-38.05,False,False
1753171824.0180113,0.207,0.1,0.973,0.122,-0.427,0.061,6.32,-12.02,-38.06,False,False
1753171824.1230354,0.201,0.106,0.977,1.343,1.099,-0.061,6.34,-11.96,-38.05,False,False
1753171824.2140555,0.225,0.121,0.969,1.099,1.465,0.488,6.48,-11.82,-38.03,False,False
1753171824.3180616,0.21,0.109,0.972,0.0,0.061,-0.061,6.65,-11.68,-38.0,False,False
1753171824.423086,0.202,0.102,0.972,-0.549,-1.526,0.0,6.55,-11.75,-38.04,False,False
1753171824.512615,0.204,0.107,0.972,0.0,-0.854,0.0,6.52,-11.79,-38.04,False,False
1753171824.6176383,0.208,0.102,0.974,-0.916,-0.427,0.0,6.49,-11.79,-38.06,False,False
1753171824.70866,0.209,0.105,0.973,-0.366,-0.244,0.0,6.41,-11.89,-38.06,False,False
1753171824.812683,0.206,0.101,0.974,-0.244,-0.427,-0.183,6.38,-11.94,-38.08,False,False
1753171824.9187064,0.208,0.099,0.974,-0.183,0.122,0.0,6.35,-11.94,-38.1,False,False
1753171825.007728,0.21,0.103,0.973,0.0,-0.305,0.0,6.32,-11.92,-38.1,False,False
1753171825.1136723,0.208,0.103,0.973,-0.305,0.488,0.244,6.33,-11.94,-38.11,False,False
1753171825.2186964,0.209,0.104,0.974,0.183,0.061,-0.305,6.32,-11.91,-38.12,False,False
1753171825.3085454,0.21,0.104,0.974,0.183,0.427,-0.061,6.32,-11.91,-38.14,False,False
1753171825.4135692,0.208,0.102,0.974,0.305,0.061,-0.061,6.32,-11.91,-38.15,False,False
1753171825.5179412,0.207,0.102,0.974,-0.061,0.305,0.122,6.31,-11.91,-38.15,False,False
1753171825.6079621,0.211,0.109,0.974,0.061,0.183,-0.183,6.3,-11.92,-38.16,False,False
1753171825.7129858,0.204,0.099,0.974,0.122,-0.061,0.061,6.32,-11.95,-38.18,False,False
1753171825.8030064,0.213,0.107,0.974,0.427,0.061,-0.305,6.31,-11.92,-38.17,False,False
1753171825.90803,0.209,0.103,0.973,0.183,0.244,-0.061,6.33,-11.95,-38.2,False,False
1753171826.0125587,0.211,0.102,0.974,0.244,0.0,-0.122,6.31,-11.93,-38.19,False,False
1753171826.103578,0.211,0.104,0.974,0.183,-0.183,0.0,6.31,-11.94,-38.2,False,False
1753171826.2086024,0.207,0.102,0.974,0.427,-0.061,-0.305,6.31,-11.94,-38.21,False,False
1753171826.312626,0.208,0.102,0.972,0.488,-0.366,-0.366,6.32,-11.96,-38.23,False,False
1753171826.40287,0.204,0.105,0.974,0.0,0.671,-0.061,6.32,-11.96,-38.23,False,False
1753171826.5078924,0.208,0.102,0.974,0.305,0.0,-0.122,6.33,-11.96,-38.24,False,False
1753171826.6139169,0.207,0.103,0.974,0.061,0.122,0.061,6.31,-11.95,-38.23,False,False
1753171826.703938,0.207,0.101,0.972,0.0,0.0,0.0,6.31,-11.95,-38.23,False,False
1753171826.8079605,0.209,0.102,0.974,0.427,-0.427,0.0,6.3,-11.98,-38.24,False,False
1753171826.8979816,0.21,0.101,0.973,0.244,-0.549,0.0,6.31,-12.01,-38.24,False,False
1753171827.0030062,0.209,0.102,0.974,-0.305,0.549,0.305,6.3,-12.0,-38.23,False,False
1753171827.108029,0.206,0.104,0.975,0.183,0.427,-0.183,6.29,-11.97,-38.23,False,False
1753171827.1980498,0.206,0.086,0.972,-0.122,0.0,0.0,6.29,-11.97,-38.24,False,False
1753171827.3030732,0.196,0.105,0.974,0.366,-1.709,-1.221,6.24,-12.01,-38.27,False,False
1753171827.4083114,0.209,0.101,0.974,-0.427,1.953,0.244,6.32,-12.03,-38.35,False,False
1753171827.4983313,0.232,0.109,0.97,0.305,1.282,-0.61,6.35,-12.04,-38.35,False,False
1753171827.6038604,0.217,0.102,0.972,0.122,-3.601,1.099,6.39,-12.34,-38.36,False,False
1753171827.7083874,0.209,0.098,0.973,0.061,2.075,0.0,6.33,-12.22,-38.29,False,False
1753171827.7989125,0.209,0.104,0.973,0.183,1.221,-0.122,6.31,-12.06,-38.28,False,False
1753171827.9031494,0.212,0.101,0.973,0.732,-0.305,-0.549,6.36,-12.05,-38.32,False,False
1753171827.9931684,0.204,0.105,0.974,-0.549,0.183,0.671,6.33,-12.05,-38.3,False,False
1753171828.0981922,0.209,0.109,0.973,0.671,0.183,-0.61,6.35,-12.04,-38.32,False,False
1753171828.2032163,0.216,0.096,0.971,-0.305,-0.061,0.366,6.36,-12.06,-38.34,False,False
1753171828.293237,0.21,0.104,0.974,0.732,0.305,-1.099,6.32,-12.04,-38.32,False,False
1753171828.39826,0.227,0.098,0.97,-0.061,0.366,0.0,6.38,-12.06,-38.39,False,False
1753171828.5032842,0.208,0.108,0.975,-0.183,0.244,0.305,6.32,-12.06,-38.34,False,False
1753171828.59331,0.211,0.105,0.972,0.61,0.0,-0.305,6.39,-12.04,-38.4,False,False
1753171828.698334,0.21,0.108,0.973,-0.488,-0.183,0.61,6.36,-12.02,-38.39,False,False
1753171828.8033583,0.2,0.101,0.975,1.404,0.122,-0.977,6.37,-12.04,-38.4,False,False
1753171828.893379,0.223,0.104,0.971,-0.122,0.0,0.427,6.37,-11.99,-38.4,False,False
1753171828.9980192,0.202,0.106,0.975,0.793,-0.305,-0.488,6.36,-12.04,-38.38,False,False
1753171829.0890398,0.214,0.104,0.972,-0.366,0.977,0.305,6.42,-12.02,-38.42,False,False
1753171829.1930642,0.204,0.108,0.975,-0.122,0.0,0.244,6.34,-12.01,-38.36,False,False
1753171829.2980864,0.207,0.104,0.974,0.732,0.549,-0.671,6.39,-12.03,-38.42,False,False
1753171829.3881068,0.217,0.101,0.971,-0.305,-0.854,0.671,6.37,-12.01,-38.41,False,False
1753171829.493132,0.2,0.104,0.976,0.183,-0.122,0.0,6.32,-12.04,-38.38,False,False
1753171829.5981553,0.214,0.106,0.972,0.0,1.038,-0.122,6.37,-12.0,-38.42,False,False
1753171829.6881742,0.205,0.103,0.974,-0.244,0.183,0.366,6.32,-12.01,-38.38,False,False
1753171829.793199,0.212,0.106,0.975,1.038,0.366,-0.793,6.36,-12.01,-38.41,False,False
1753171829.8982232,0.221,0.097,0.971,-0.305,-0.305,0.488,6.34,-12.01,-38.4,False,False
1753171829.988033,0.203,0.101,0.974,0.671,-0.122,-0.549,6.31,-12.04,-38.38,False,False
1753171830.0930567,0.216,0.1,0.972,-0.488,0.732,0.305,6.33,-11.99,-38.39,False,False
1753171830.198081,0.204,0.105,0.975,-0.305,-0.366,0.366,6.28,-12.02,-38.36,False,False
1753171830.2881014,0.21,0.104,0.973,0.488,0.366,-0.366,6.34,-12.0,-38.41,False,False
1753171830.3933418,0.217,0.104,0.973,-0.183,-0.793,0.366,6.31,-12.01,-38.39,False,False
1753171830.4830263,0.2,0.1,0.976,0.854,0.488,-1.038,6.31,-12.02,-38.41,False,False
1753171830.5880494,0.226,0.1,0.969,0.183,-0.488,0.0,6.33,-12.0,-38.44,False,False
1753171830.693073,0.197,0.105,0.977,0.183,-0.061,0.0,6.29,-12.04,-38.4,False,False
1753171830.7829173,0.215,0.103,0.972,0.183,0.549,-0.061,6.36,-12.0,-38.46,False,False
1753171830.8889413,0.201,0.104,0.975,-0.366,0.061,0.488,6.31,-12.02,-38.42,False,False
1753171830.993418,0.212,0.104,0.974,0.671,0.671,-0.671,6.34,-12.0,-38.46,False,False
1753171831.0827818,0.22,0.098,0.971,0.0,-0.549,0.305,6.32,-12.0,-38.45,False,False
1753171831.1878045,0.205,0.101,0.974,0.916,-0.244,-0.793,6.3,-12.02,-38.44,False,False
1753171831.2932305,0.216,0.101,0.971,-0.366,0.427,0.427,6.35,-12.01,-38.47,False,False
1753171831.3842509,0.208,0.107,0.975,-0.061,0.0,0.183,6.32,-12.01,-38.44,False,False
1753171831.488275,0.215,0.106,0.973,0.061,0.549,0.0,6.37,-12.01,-38.49,False,False
1753171831.577714,0.209,0.103,0.973,-0.305,-0.366,0.549,6.32,-12.0,-38.45,False,False
1753171831.6827366,0.2,0.1,0.975,0.977,0.183,-0.793,6.32,-12.01,-38.46,False,False
1753171831.7883499,0.218,0.103,0.97,-0.366,-0.061,0.488,6.32,-11.98,-38.47,False,False
1753171831.8793983,0.203,0.101,0.975,0.488,0.183,-0.366,6.31,-12.03,-38.46,False,False
1753171831.983421,0.218,0.104,0.972,-0.183,0.549,0.061,6.34,-12.0,-38.49,False,False
1753171832.088445,0.203,0.104,0.975,-0.183,-0.366,0.549,6.3,-12.02,-38.46,False,False
1753171832.1784666,0.213,0.107,0.974,0.366,0.488,-0.366,6.32,-12.0,-38.47,False,False
1753171832.2828608,0.216,0.101,0.972,-0.305,-0.854,0.427,6.3,-12.01,-38.46,False,False
1753171832.3878837,0.2,0.099,0.975,0.977,0.366,-0.854,6.27,-12.02,-38.46,False,False
1753171832.4789045,0.218,0.102,0.971,0.244,-0.549,-0.061,6.29,-11.98,-38.49,False,False
1753171832.584145,0.203,0.099,0.975,-0.244,0.0,0.122,6.27,-12.04,-38.47,False,False
1753171832.6735363,0.215,0.102,0.972,0.0,0.732,-0.366,6.27,-12.0,-38.5,False,False
1753171832.7785609,0.213,0.103,0.972,0.061,-0.305,0.0,6.25,-12.01,-38.51,False,False
1753171832.883583,0.208,0.101,0.974,0.305,0.549,-0.122,6.26,-12.02,-38.53,False,False
1753171832.9736044,0.211,0.105,0.974,0.305,-0.122,0.244,6.26,-11.98,-38.51,False,False
1753171833.077628,0.21,0.104,0.973,0.549,0.305,-0.244,6.29,-11.99,-38.52,False,False
1753171833.1836517,0.212,0.1,0.973,0.305,-0.305,0.0,6.3,-11.99,-38.52,False,False
1753171833.273428,0.21,0.103,0.974,0.0,0.732,-0.122,6.26,-11.98,-38.5,False,False
1753171833.3784518,0.211,0.102,0.974,0.732,-0.244,-0.732,6.3,-11.99,-38.56,False,False
1753171833.4834757,0.216,0.096,0.972,0.0,-0.061,0.183,6.3,-12.0,-38.57,False,False
1753171833.573498,0.208,0.107,0.974,-0.061,0.0,0.305,6.27,-12.0,-38.53,False,False
1753171833.6785219,0.21,0.103,0.974,-0.061,0.793,0.122,6.31,-11.99,-38.56,False,False
1753171833.7685428,0.206,0.112,0.974,-0.61,0.305,0.671,6.27,-11.97,-38.52,False,False
1753171833.873999,0.204,0.103,0.974,1.099,-0.183,-0.793,6.33,-12.0,-38.57,False,False
1753171833.9780228,0.213,0.101,0.972,-0.122,-0.793,0.488,6.29,-11.98,-38.54,False,False
1753171834.0680428,0.194,0.098,0.974,1.099,0.0,-1.099,6.29,-12.01,-38.55,False,False
1753171834.1730664,0.22,0.099,0.97,-0.427,0.305,0.244,6.3,-11.96,-38.57,False,False
1753171834.2780905,0.201,0.1,0.975,0.183,-0.305,0.061,6.26,-12.01,-38.53,False,False
1753171834.3681107,0.217,0.102,0.973,0.061,0.732,0.0,6.3,-11.99,-38.57,False,False
1753171834.473134,0.198,0.102,0.974,0.0,-0.732,0.244,6.26,-12.0,-38.55,False,False
1753171834.5781584,0.204,0.101,0.975,0.488,1.77,-0.916,6.27,-12.01,-38.56,False,False
1753171834.6681817,0.227,0.099,0.97,0.122,0.305,-0.244,6.27,-12.0,-38.56,False,False
1753171834.7732058,0.204,0.1,0.975,0.488,1.038,-0.427,6.25,-12.04,-38.54,False,False
1753171834.8627234,0.224,0.1,0.972,0.061,0.488,0.0,6.28,-11.99,-38.57,False,False
1753171834.9677477,0.218,0.111,0.986,0.061,-0.305,0.366,6.25,-12.03,-38.54,False,False
1753171835.0727715,0.215,0.103,0.972,2.563,-0.488,-1.465,6.48,-12.25,-38.64,False,False
1753171835.1632955,0.288,0.108,0.956,-3.418,-0.732,-0.305,6.47,-12.4,-38.72,False,False
1753171835.2683198,0.204,0.087,0.958,-3.784,2.93,-1.282,6.04,-12.46,-38.69,False,False
1753171835.373343,0.229,0.08,0.97,0.244,2.502,0.061,5.6,-12.23,-38.77,False,False
1753171835.4633646,0.186,0.086,0.979,-1.648,0.549,0.122,5.48,-12.1,-38.69,False,False
1753171835.5683875,0.21,0.093,0.976,-0.916,0.61,0.183,5.58,-11.97,-38.74,False,False
1753171835.6734116,0.206,0.091,0.977,-0.549,0.061,0.732,5.53,-11.97,-38.67,False,False
1753171835.7634313,0.209,0.089,0.976,1.099,1.404,-0.427,5.56,-11.96,-38.69,False,False
1753171835.868456,0.215,0.092,0.975,-0.488,-0.366,1.099,5.54,-11.91,-38.67,False,False
1753171835.9585762,0.188,0.081,0.978,2.197,0.549,-1.16,5.55,-11.93,-38.63,False,False
1753171836.0635986,0.22,0.088,0.973,-1.099,1.282,0.854,5.63,-11.83,-38.65,False,False
1753171836.1686237,0.2,0.087,0.98,-0.244,-0.916,0.183,5.52,-11.86,-38.59,False,False
1753171836.2586436,0.191,0.098,0.97,3.052,4.028,0.427,5.62,-11.8,-38.61,False,False
1753171836.3636112,0.21,0.067,1.008,0.183,-0.916,0.732,5.71,-11.56,-38.6,False,False
1753171836.4686356,0.2,0.085,0.978,-2.258,-4.944,-1.282,5.59,-11.86,-38.64,False,False
1753171836.5586555,0.22,0.082,0.972,-0.671,0.793,0.977,5.55,-11.85,-38.65,False,False
1753171836.6636806,0.196,0.094,0.978,1.343,-0.305,-0.366,5.58,-11.79,-38.62,False,False
1753171836.7686722,0.214,0.094,0.975,-1.648,2.38,0.671,5.66,-11.75,-38.69,False,False
1753171836.8576932,0.193,0.089,0.977,0.0,-0.366,0.549,5.58,-11.75,-38.62,False,False
1753171836.9635658,0.187,0.087,0.977,1.221,-0.366,-0.183,5.62,-11.71,-38.67,False,False
1753171837.0680923,0.206,0.094,0.975,-1.587,-0.916,0.916,5.54,-11.7,-38.66,False,False
1753171837.158114,0.19,0.082,0.979,0.977,-0.061,-0.977,5.53,-11.82,-38.67,False,False
1753171837.2631366,0.219,0.085,0.972,-0.854,-0.549,0.427,5.48,-11.82,-38.69,False,False
1753171837.353158,0.181,0.084,0.978,0.61,-0.366,0.061,5.41,-11.89,-38.67,False,False
1753171837.4581811,0.231,0.082,0.977,-1.343,-3.601,1.221,5.59,-11.96,-38.69,False,False
1753171837.563206,0.184,0.09,0.972,-4.333,1.343,0.854,5.13,-12.13,-38.47,False,False
1753171837.6535203,0.172,0.051,1.004,-4.211,-0.916,7.019,4.68,-12.12,-37.79,False,False
1753171837.758543,0.206,0.072,0.972,0.244,6.104,-0.61,4.52,-11.26,-37.61,False,False
1753171837.8635676,0.199,0.07,0.979,-0.366,-0.732,-0.122,4.55,-11.39,-37.6,False,False
1753171837.9535882,0.21,0.065,0.977,0.183,0.366,-0.122,4.43,-11.51,-37.57,False,False
1753171838.0586116,0.201,0.075,0.979,-0.488,0.61,0.244,4.37,-11.48,-37.51,False,False
1753171838.1636674,0.198,0.068,0.979,0.793,-0.122,-0.366,4.42,-11.53,-37.56,False,False
1753171838.2539635,0.206,0.072,0.977,0.793,-1.099,0.793,4.38,-11.48,-37.52,False,False
1753171838.3579865,0.188,0.06,0.979,-0.061,0.732,-0.427,4.43,-11.55,-37.49,False,False
1753171838.449008,0.214,0.065,0.977,-1.16,1.221,0.366,4.36,-11.48,-37.46,False,False
1753171838.5530307,0.194,0.07,0.979,0.854,0.916,-0.854,4.33,-11.46,-37.43,False,False
1753171838.659054,0.208,0.067,0.977,-0.61,1.282,-0.183,4.44,-11.41,-37.53,False,False
1753171838.7490754,0.201,0.075,0.979,-0.549,-0.122,0.427,4.35,-11.4,-37.5,False,False
1753171838.8540983,0.193,0.062,0.981,1.099,0.183,-0.549,4.37,-11.43,-37.54,False,False
1753171838.958122,0.205,0.071,0.976,0.366,-0.671,0.244,4.4,-11.27,-37.54,False,False
1753171839.047858,0.16,0.069,0.983,0.793,0.0,-0.122,4.42,-11.27,-37.55,False,False
1753171839.153882,0.172,0.053,0.976,0.0,-2.075,1.221,4.53,-11.39,-37.59,False,False
1753171839.2579057,0.192,0.063,0.98,-2.686,-2.686,0.061,4.18,-11.47,-37.61,False,False
1753171839.3479257,0.217,0.057,0.978,-0.916,2.38,-1.099,4.04,-11.6,-37.73,False,False
1753171839.4533386,0.18,0.061,0.985,-0.549,-1.343,0.854,3.89,-11.51,-37.73,False,False
1753171839.54336,0.194,0.066,1.005,5.493,0.0,-2.869,4.01,-11.39,-37.91,False,False
1753171839.6483858,0.208,0.092,0.985,11.047,1.221,3.418,4.33,-11.45,-38.0,False,False
1753171839.7534099,0.191,0.047,0.991,-6.653,5.066,-4.15,4.66,-11.09,-38.06,False,False
1753171839.843431,0.186,0.068,0.994,-1.709,-0.488,1.526,4.52,-11.19,-38.08,False,False
1753171839.9484546,0.201,0.085,1.005,-5.493,3.784,-0.793,4.19,-10.6,-38.09,False,False
1753171840.0529494,0.185,0.068,0.944,5.432,-3.723,-0.671,4.7,-10.99,-38.22,False,False
1753171840.14297,0.203,0.072,0.99,-1.709,-1.465,-0.61,4.46,-10.95,-38.28,False,False
1753171840.2479947,0.152,0.069,0.983,-1.587,-1.038,-1.526,4.59,-11.28,-38.29,False,False
1753171840.35353,0.186,0.069,0.997,-1.343,1.77,1.465,4.73,-10.82,-38.21,False,False
1753171840.4435508,0.173,0.032,0.972,-8.484,-0.366,5.554,3.82,-10.93,-37.75,False,False
1753171840.5485747,0.24,0.079,0.972,7.812,3.601,-0.916,3.57,-10.49,-37.62,False,False
1753171840.6536787,0.194,0.07,0.984,-3.174,0.0,1.953,3.44,-10.81,-37.53,False,False
1753171840.7436986,0.197,0.064,0.972,0.305,0.793,-0.183,3.32,-10.61,-37.54,False,False
1753171840.848164,0.17,0.053,0.985,6.47,-2.991,1.465,3.51,-10.52,-37.58,False,False
1753171840.9377432,0.156,0.047,0.989,1.465,-0.977,0.0,3.58,-10.52,-37.64,False,False
1753171841.0437658,0.227,0.065,0.984,0.366,0.854,0.0,3.69,-10.37,-37.66,False,False
1753171841.148294,0.177,0.057,0.981,-0.122,0.122,-3.296,3.66,-10.48,-37.73,False,False
1753171841.238315,0.194,0.053,0.98,-1.526,0.549,-0.305,3.61,-10.4,-37.86,False,False
1753171841.3433385,0.172,0.062,0.983,-0.488,-0.854,-0.122,3.54,-10.44,-37.89,False,False
1753171841.448493,0.184,0.062,0.983,0.488,1.038,-0.793,3.61,-10.45,-37.96,False,False
1753171841.538513,0.176,0.049,0.983,0.366,-1.587,0.61,3.6,-10.47,-37.97,False,False
1753171841.64295,0.145,0.061,0.985,4.089,1.038,-1.77,3.67,-10.47,-38.0,False,False
1753171841.7487042,0.25,0.039,0.994,0.0,3.418,0.916,3.89,-10.19,-38.05,False,False
1753171841.8387249,0.177,0.065,0.982,-0.671,-0.488,0.0,3.7,-10.17,-37.91,False,False
1753171841.9437482,0.198,0.038,1.008,-0.61,-1.465,-1.587,3.87,-10.06,-38.05,False,False
1753171842.0327692,0.17,0.061,0.982,-3.479,-2.258,1.038,3.74,-10.33,-38.16,False,False
1753171842.1377923,0.176,0.058,0.987,0.0,0.305,-1.282,3.75,-10.36,-38.22,False,False
1753171842.2429686,0.186,0.055,0.979,-1.465,-0.549,1.038,3.67,-10.34,-38.21,False,False
1753171842.33299,0.156,0.053,0.985,1.038,0.61,-1.282,3.58,-10.37,-38.17,False,False
1753171842.4390125,0.256,0.053,1.013,1.648,0.732,-0.366,3.7,-10.26,-38.27,False,False
1753171842.543351,0.177,0.081,0.987,-1.77,5.249,-0.183,3.74,-10.33,-38.19,False,False
1753171842.6337187,0.191,0.059,0.979,1.831,-2.808,-2.014,4.02,-9.95,-38.1,False,False
1753171842.7384696,0.182,0.071,0.984,-2.319,-1.892,0.854,3.76,-10.13,-38.2,False,False
1753171842.8434932,0.162,0.051,0.989,1.526,-0.305,-1.892,3.79,-10.18,-38.21,False,False
1753171842.9335139,0.176,0.055,0.983,-0.122,0.305,0.183,3.7,-10.05,-38.24,False,False
1753171843.038538,0.169,0.063,0.985,0.61,-0.183,-0.977,3.7,-10.04,-38.29,False,False
1753171843.128558,0.191,0.054,0.985,-2.014,1.099,-0.122,3.72,-10.05,-38.36,False,False
1753171843.2335823,0.155,0.053,0.983,4.028,0.0,1.343,3.68,-10.05,-38.29,False,False
1753171843.338606,0.168,0.081,0.929,0.671,0.061,-1.099,3.8,-10.02,-38.26,False,False
1753171843.4290373,0.165,0.048,1.005,-1.038,0.793,2.686,3.65,-9.82,-38.13,False,False
1753171843.5339859,0.176,0.041,1.025,3.845,2.502,-3.479,3.8,-9.65,-38.29,False,False
1753171843.638009,0.167,0.059,0.98,-3.906,1.038,-0.183,3.74,-9.81,-38.49,False,False
1753171843.7280295,0.204,0.056,1.021,-0.305,-0.61,-0.61,3.92,-9.63,-38.39,False,False
1753171843.8329647,0.173,0.064,0.985,0.0,-0.793,-0.488,3.9,-9.89,-38.53,False,False
1753171843.9389887,0.183,0.059,0.98,-0.793,-2.197,1.343,3.69,-9.9,-38.53,False,False
1753171844.0280106,0.156,0.045,0.984,1.587,0.671,-0.854,3.67,-9.98,-38.53,False,False
1753171844.1340346,0.204,0.062,0.984,-0.488,0.122,0.183,3.68,-9.88,-38.53,False,False
1753171844.2239852,0.126,0.017,1.0,0.61,-0.122,0.244,3.66,-9.95,-38.49,False,False
1753171844.3287394,0.193,0.058,0.999,3.967,6.653,1.953,3.81,-9.37,-38.28,False,False
1753171844.433764,0.072,0.08,1.002,-3.357,-2.502,-0.793,3.87,-9.54,-38.29,False,False
1753171844.523784,0.265,0.096,0.952,4.639,13.733,23.438,4.01,-7.86,-36.58,False,False
